คำ,POS,ความหมาย
จรส,ว.,"จรัส, แจ่มแจ้ง, รุ่งเรือง, สว่าง, เช่น เหลืองจรุลจรสรจนา (ม. คำหลวง ทานกัณฑ์)."
จรหลาด,น.,"ตลาด, ที่ชุมนุมซื้อขายของต่าง ๆ, เช่น จบจรลาดแลทาง ทั่วด้าว (นิ. นรินทร์), จรหลาดเลขคนหนา ฝ่งงเฝ้า (กำสรวล)."
จรหล่ำ,ก.,"เที่ยวไปนาน, ไปช้า, เช่น ในเมื่อชีชูชกเถ้ามหลกอการ ไปแวนนานจรล่ำแล (ม. คำหลวง ชูชก), เท่าว่าทางไกลจรล่ำ วันนี้ค่ำสองนางเมือ (ลอ), คิดใดคืนมาค่ำ อยู่จรหล่ำต่อกลางคืน (ม. คำหลวง มัทรี)."
จรอก ๑,น.,"ทาง, ทางแคบ, ทางเล็ก, ตรอก, ซอก, เช่น มาคะคล้ายโดยทาง ถับถึงกลางจรอกปู่ (ลอ), บ้างก็นั่งในท่าน้ำบ้างก็ค้ำกันไปนั่งในจรอก (ม. คำหลวง ชูชก)."
จรอก ๒,น.,"จอก, ขันเล็ก ๆ ที่ใช้ตักนํ้าจากขันใหญ่, เช่น จับจรอกคันธรสจุณจันทน์ (สุธนู)."
จระกล้าย,ก.,"วางเฉย, อยู่เฉย, ไม่รู้สึกยินดียินร้าย, โบราณเขียนเป็น จรกล้าย ก็มี เช่น เออาศนไอสูรยเสีย จรกล้าย (ยวนพ่าย), แล้วก็น่งงเยียม่งง ช่งงอยู่จรกล้าย ว่าเถ้าร้ายฤๅจะรู้กล (ม. คำหลวง กุมาร)."
จระขาบ,น.,"ตะขาบ, ใช้ว่า จะขาบ ก็มี."
จระเข้,น.,"ชื่อสัตว์เลื้อยคลานขนาดใหญ่ที่สุดในปัจจุบัน มีหลายชนิดหลายสกุล ในวงศ์ Crocodylidae ปากและหัวยาว ปลายปากนูนสูงขึ้นเป็นช่องเปิดของรูหายใจ เรียกว่า ก้อนขี้หมา ลำตัวกลมยาว หนังเป็นเกล็ดแข็งทั้งตัว หางแบนยาวทางข้างใช้โบกว่ายนํ้า มักหากินในนํ้า อาศัยบริเวณป่าริมน้ำ ในประเทศไทยมี ๓ ชนิด คือ จระเข้บึง จระเข้นํ้าจืด หรือจระเข้สยาม ( Crocodylus siamensisSchneider) จระเข้นํ้าเค็ม อ้ายเคี่ยม หรืออ้ายทองหลาง ( C. porosus Schneider) และจระเข้ปากกระทุงเหวหรือตะโขง [ Tomistoma schlegelii (S. Müller)], ตะเข้ หรือ อ้ายเข้ ก็เรียก, อีสานเรียก แข้, ปักษ์ใต้เรียก เข้"
จระเข้,น.,ชื่อดาวฤกษ์กลุ่มหนึ่ง
จระเข้,น.,เรียกธงผืนผ้ามีรูปจระเข้ตรงกลาง มักปักไว้ที่ท่านํ้าหน้าวัดแสดงว่าทอดกฐินแล้ว ว่า ธงจระเข้.
จระเข้ขวางคลอง ๑,น.,ผู้ที่ชอบกันท่าหรือขัดขวางไม่ให้ผู้อื่นทำการอย่างใดอย่างหนึ่งได้สะดวก เหมือนจระเข้ที่ขึ้นมาขวางคลองทำให้เรือผ่านไปมาไม่สะดวก.
จระเข้ขวางคลอง ๒,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่
จระเข้ขวางคลอง ๒,น.,ชื่อเพลงไทยประเภทเพลงเถา.
จระเข้คับคลอง,น.,ผู้ที่ชอบวางตัวใหญ่โตเกินไปย่อมมีอุปสรรคในการดำรงตนในสังคม.
จระเข้ปากกระทุงเหว,น.,ดู ตะโขง.
